1;city;1224A252;7449
3088;city;1234A011;68
3089;city;1234A133;90
3090;city;1234A106;180
3091;city;1234A122;69
3092;node;1232A039;0
3093;node;1232A040;0
3094;city;1232A038;252
3095;city;1234A070;41
3096;city;1234A071;374
3097;city;1234A010;796
3098;city;1241A167;690
3099;city;1241A168;3
3100;city;1214A001;423
3101;city;1214A032;110
3102;city;1214A086;236
3103;city;1214A022;122
3104;city;1214A023;4
3105;city;1214A024;441
3106;city;1214A025;3
3107;city;1214A070;210
3108;city;1214A108;40
3109;node;1213A090;0
3110;city;1213A091;17
3111;city;1213A004;244
3112;city;1213A089;96
3113;city;1212A128;18
3114;city;1212A149;226
3115;city;1214A107;351
3116;city;1212A129;59
3117;city;1214A106;424
3118;city;1214A069;158
3119;city;1214A031;488
3120;city;1214A030;110
3121;city;1214A109;172
3122;city;1214A067;290
3123;city;1214A026;448
3124;city;1214A002;697
3125;city;1214A021;322
3126;city;1214A064;94
3127;city;1214A074;276
3128;city;1214A072;22
3129;city;1214A073;36
3130;city;1214A050;14
3131;city;1214A049;88
3132;city;1214A080;375
3133;city;1214A081;20
3134;city;1214A079;832
3135;city;1214A047;248
3136;city;1214A048;164
3137;city;1214A014;5058
3138;city;1214A008;240
3139;city;1214A088;112
3140;city;1231A107;108
3141;city;1231A108;96
3142;city;1231A109;48
3143;city;1213A042;24
3144;city;1231A010;149
3145;city;1231A053;70
3146;city;1213A007;9
3147;city;1213A003;3
3148;city;1213A033;2
3149;city;1213A092;76
3150;city;1214A083;12
3151;city;1214A084;72
3152;city;1214A082;863
3153;city;1214A057;562
3154;city;1213A088;136
3155;city;1213A101;38
3156;city;1232A147;5
3157;city;1232A148;14
3158;city;1232A146;172
3159;city;1232A061;42
3160;node;1232A059;0
3161;city;1232A137;22
3162;node;1232A060;0
3163;city;1232A136;78
3164;city;1232A062;303
3165;city;1232A064;2
3166;city;1214A059;342
3167;city;1214A058;66
3168;city;1232A135;70
3169;node;1232A132;0
3170;city;1214A102;260
3171;city;1232A128;6
3172;node;1232A129;0
3173;city;1214A101;21
3174;city;1214A099;50
3175;city;1214A100;8
3176;city;1214A040;433
3177;city;1232A091;36
3178;city;1232A090;3
3179;city;1232A134;162
3180;city;1214A096;77
3181;city;1214A097;165
3182;city;1214A093;72
3183;city;1214A094;76
3184;city;1214A095;83
3185;city;1214A039;10
3186;city;1214A071;176
3187;city;1214A051;260
3188;city;1214A052;254
3189;city;1214A053;464
3190;city;1214A076;112
3191;city;1214A063;528
3192;city;1214A035;264
3193;city;1214A054;49
3194;city;1214A103;199
3195;city;1214A055;159
3196;city;1214A056;290
3197;city;1214A012;164
3198;city;1214A015;264
3199;city;1214A028;48
3200;city;1214A027;14
3201;city;1214A068;48
3202;city;1212A109;109
3203;city;1212A145;43
3204;city;1212A147;63
3205;city;1212A148;40
3206;city;1212A146;24
3207;city;1214A066;28
3208;city;1212A144;212
3209;city;1212A019;158
3210;city;1214A019;3604
3211;city;1214A018;388
3212;city;1214A017;159
3213;city;1214A077;600
3214;city;1214A016;516
3215;city;1214A041;46
3216;city;1214A009;3968
3217;node;1232A131;0
3218;city;1232A130;34
3219;city;1232A133;76
3220;city;1232A051;67
3221;city;1232A007;36
3222;city;1232A047;551
3223;city;1232A046;535
3224;city;1232A153;119
3225;city;1232A154;133
3226;city;1232A155;112
3227;city;1232A052;16
3228;city;1232A053;318
3229;city;1232A138;24
3230;city;1214A098;25
3231;city;1214A078;11
3232;city;1221A119;116
3233;node;1221A092;0
3234;city;1222A158;641
3235;city;1222A012;240
3236;node;1222A017;0
3237;city;0244A010;53
3238;city;0244A009;108
3239;city;1222A159;279
3240;city;0244A095;781
3241;city;0244A128;111
3242;city;0244A098;1250
3243;city;1222A078;639
3244;city;1222A079;522
3245;city;1222A141;87
3246;city;1222A035;3
3247;city;1222A037;222
3248;city;1222A027;105
3249;city;1222A144;576
3250;city;1222A142;1155
3251;city;1222A034;264
3252;city;1222A124;114
3253;city;1222A160;687
3254;city;1222A054;444
3255;node;1222A053;0
3256;city;0244A088;127
3257;node;0244A022;0
3258;city;0244A025;206
3259;city;0333A017;54
3260;city;0333A104;34
3261;city;0333A103;142
3262;city;0333A102;14
3263;city;0333A038;8
3264;city;0244A018;284
3265;city;0333A018;190
3266;city;1311A034;62
3267;node;1311A033;0
3268;city;1311A032;156
3269;city;1311A035;200
3270;city;1311A031;24
3271;city;1311A001;40
3272;city;1311A030;110
3273;city;1311A029;232
3274;city;1311A028;2
3275;city;1222A083;624
3276;city;1222A072;576
3277;city;1222A152;616
3278;city;1222A071;183
3279;city;1222A032;413
3280;city;1222A085;489
3281;city;1222A080;68
3282;city;1222A075;196
3283;city;1222A074;1820
3284;node;0244A071;0
3285;city;0244A073;130
3286;city;0244A075;28
3287;city;0244A076;9
3288;city;1221A002;312
3289;city;1222A145;150
3290;city;1222A107;644
3291;city;1222A103;244
3292;city;1222A044;4456
3293;city;1221A114;3920
3294;city;1221A095;1127
3295;city;1221A003;721
3296;city;0244A101;15
3297;city;0244A016;133
3298;city;0244A017;14
3299;city;0244A091;5
3300;city;0244A092;22
3301;city;0244A090;49
3302;city;0333A062;75
3303;city;0333A061;178
3304;city;0333A060;64
3305;city;0333A095;2
3306;city;0244A019;20
3307;city;0244A005;404
3308;city;0244A008;284
3309;city;0244A089;32
3310;city;0333A100;46
3311;city;0333A101;24
3312;city;1222A084;36
3313;city;0244A086;34
3314;node;0244A072;0
3315;city;1222A112;40
3316;node;1222A121;0
3317;city;1222A063;546
3318;city;1222A013;1224
3319;city;1222A065;507
3320;city;1222A097;348
3321;city;1222A066;245
3322;node;1222A067;0
3323;city;1222A098;714
3324;city;1222A068;1311
3325;city;1222A050;110
3326;city;1222A057;198
3327;city;1222A113;3
3328;city;1222A059;1050
3329;city;1222A021;567
3330;city;1222A088;122
3331;city;1222A022;68
3332;city;1222A089;68
3333;city;1222A090;100
3334;city;1222A023;436
3335;city;1222A173;2171
3336;city;1222A030;421
3337;city;1222A086;1012
3338;city;1222A069;420
3339;city;1222A010;3160
3340;city;1222A073;1680
3341;city;1222A070;528
3342;city;1221A001;236
3343;city;1222A175;2
3344;city;1333A146;86
3345;city;1333A128;6
3346;city;1333A127;18
3347;city;2311A103;78
3348;city;2311A104;22
3349;city;2311A106;40
3350;city;2311A076;229
3351;city;2311A075;75
3352;city;2311A072;99
3353;city;1333A124;173
3354;city;1333A018;679
3355;city;1333A017;3780
3356;city;1333A036;1785
3357;city;1333A059;547
3358;city;1333A060;156
3359;city;1333A167;50
3360;city;1333A088;374
3361;city;1333A007;480
3362;city;1221A098;2562
3363;city;1221A011;1484
3364;city;1221A097;1015
3365;city;1221A013;748
3366;city;1221A124;826
3367;city;0333A096;2
3368;city;1222A180;39
3369;city;2311A097;315
3370;city;2222A105;46
3371;city;2222A109;28
3372;city;1244A038;72
3373;node;1244A147;0
3374;city;1244A039;196
3375;city;1244A033;78
3376;city;1244A034;26
3377;city;1244A035;63
3378;city;1244A151;114
3379;city;1244A088;226
3380;city;1244A089;232
3381;city;1244A040;1376
3382;city;1244A044;812
3383;city;1244A111;882
3384;city;1244A041;294
3385;city;1244A003;1479
3386;city;1244A105;200
3387;city;1244A095;2
3388;city;1244A094;133
3389;city;1244A091;446
3390;city;1333A006;626
3391;city;1333A104;350
3392;city;1333A174;98
3393;city;1244A136;203
3394;city;1333A085;21
3395;city;1333A176;1183
3396;city;1244A045;7
3397;city;1244A113;574
3398;city;1244A046;310
3399;city;1244A106;562
3400;node;1244A096;0
3401;city;1244A097;283
3402;city;1244A104;100
3403;city;1244A090;198
3404;city;1244A112;577
3405;city;1244A098;245
3406;city;1244A093;564
3407;city;1244A032;75
3408;city;1244A030;42
3409;city;1244A029;3
3410;city;1244A099;30
3411;city;1244A100;40
3412;city;1244A103;10
3413;node;1244A110;0
3414;city;1244A149;8
3415;node;1244A102;0
3416;city;1244A101;20
3417;node;1244A148;0
3418;city;1244A108;176
3419;city;1244A109;53
3420;city;1244A050;164
3421;city;1244A024;42
3422;city;1244A025;94
3423;city;1244A026;26
3424;city;1244A107;144
3425;city;1244A027;75
3426;city;1244A028;3
3427;node;1244A134;0
3428;city;1244A135;62
3429;city;1244A130;2
3430;city;1244A131;42
3431;city;1244A008;188
3432;city;1244A052;308
3433;city;1244A053;80
3434;city;1244A006;38
3435;city;1244A051;88
3436;city;1244A116;48
3437;city;1244A117;15
3438;city;1244A118;190
3439;city;1244A119;120
3440;city;1244A021;155
3441;city;1333A086;38
3442;city;1333A033;4
3443;city;1333A173;129
3444;city;1333A175;70
3445;city;1331A192;367
3446;city;1331A159;285
3447;city;1333A102;258
3448;city;1333A180;275
3449;city;1333A105;965
3450;city;1333A184;1032
3451;city;1331A158;565
3452;city;1333A091;91
3453;city;1333A166;52
3454;city;1333A092;103
3455;city;1333A004;417
3456;city;1333A165;74
3457;city;1333A061;6
3458;node;1333A064;0
3459;city;1333A158;36
3460;city;1333A093;2891
3461;city;1333A185;357
3462;city;1333A186;154
3463;city;1333A043;66
3464;city;1333A035;1645
3465;city;1333A068;14
3466;city;1333A151;742
3467;city;1333A069;14
3468;city;1333A152;36
3469;city;1333A013;272
3470;city;1333A045;38
3471;city;1333A148;38
3472;city;1333A150;185
3473;city;1333A168;132
3474;city;1333A172;138
3475;city;1333A003;249
3476;city;1333A078;164
3477;city;1333A170;251
3478;city;1331A157;479
3479;city;1333A171;58
3480;city;1333A142;60
3481;city;1333A144;48
3482;city;1333A141;134
3483;city;1333A081;357
3484;city;1333A022;401
3485;city;1333A051;22
3486;city;1333A136;54
3487;city;1333A082;65
3488;city;1333A012;830
3489;city;1333A099;490
3490;city;1333A096;1270
3491;city;1333A100;273
3492;city;1333A098;184
3493;city;1333A097;10
3494;city;1333A134;118
3495;city;1333A010;92
3496;city;1333A135;51
3497;city;1334A054;179
3498;city;1334A137;113
3499;city;1334A065;480
3500;city;1334A003;172
3501;city;1333A011;22
3502;city;2311A098;90
3503;city;2311A099;96
3504;city;2311A110;276
3505;city;2311A115;1615
3506;city;2311A036;2830
3507;city;2311A088;1007
3508;city;2311A093;235
3509;city;1333A075;124
3510;city;1333A074;78
3511;city;1333A143;216
3512;city;1333A073;38
3513;node;1333A072;0
3514;city;1333A071;14
3515;city;1333A070;86
3516;city;1333A044;20
3517;city;1244A124;28
3518;city;1244A125;42
3519;city;1244A120;175
3520;city;1244A126;10
3521;city;1244A127;48
3522;city;1244A128;78
3523;city;1244A143;225
3524;city;1333A183;75
3525;city;1244A059;27
3526;city;1244A139;156
3527;city;1244A140;135
3528;city;2222A104;349
3529;city;2222A103;98
3530;city;1244A138;58
3531;city;1244A137;86
3532;city;1244A121;206
3533;city;2311A058;313
3534;city;2311A044;134
3535;city;2311A028;414
3536;city;2311A035;402
3537;city;2311A007;342
3538;city;2311A004;210
3539;city;2311A025;30
3540;city;2311A092;195
3541;city;2311A091;6
3542;city;1333A130;482
3543;city;1333A131;140
3544;city;1333A129;60
3545;city;2311A071;338
3546;city;2311A018;209
3547;city;2222A015;8
3548;city;2222A018;35
3549;city;1244A061;9
3550;city;2222A112;154
3551;city;2222A017;116
3552;city;2222A016;66
3553;city;2222A131;68
3554;city;2222A133;48
3555;city;2311A019;57
3556;city;2311A020;257
3557;city;2311A105;132
3558;city;1244A142;86
3559;city;2222A101;33
3560;city;2222A102;198
3561;city;2222A106;142
3562;city;2222A107;142
3563;city;2222A110;186
3564;city;2222A030;8
3565;city;2222A032;79
3566;city;2222A033;132
3567;city;2222A007;277
3568;city;2222A006;1428
3569;city;2222A008;225
3570;city;2311A033;314
3571;city;2311A017;122
3572;city;1244A122;28
3573;city;1244A123;68
3574;city;2222A108;96
3575;city;1333A181;262
3576;city;2311A108;125
3577;city;2311A089;34
3578;city;2311A090;14
3579;city;2311A095;28
3580;city;2311A096;55
3581;city;2311A024;60
3582;city;2311A023;105
3583;city;2311A022;206
3584;city;2311A021;308
3585;city;2311A079;700
3586;city;2311A080;38
3587;city;2311A081;48
3588;city;2311A112;42
3589;city;2311A082;18
3590;city;2311A026;30
3591;city;2311A083;86
3592;city;2311A027;6
3593;city;2311A003;370
3594;city;2311A084;88
3595;city;2311A057;76
3596;city;2311A085;60
3597;city;2311A056;2
3598;city;2311A086;32
3599;city;2311A030;136
3600;city;2312A011;108
3601;city;2312A003;92
3602;city;2312A070;130
3603;city;2312A052;26
3604;city;2311A111;52
3605;city;2312A051;48
3606;city;2312A071;52
3607;city;2312A072;26
3608;city;2312A161;56
3609;city;2312A054;108
3610;city;2312A166;74
3611;city;2312A167;75
3612;city;2312A163;160
3613;city;2312A162;23
3614;city;2312A065;159
3615;city;2312A168;128
3616;city;2311A094;64
3617;city;2311A070;48
3618;city;2222A113;70
3619;city;2311A077;147
3620;city;2222A019;494
3621;city;2222A067;220
3622;city;2311A051;84
3623;city;2311A032;10
3624;node;2311A052;0
3625;city;2311A078;112
3626;city;2311A053;158
3627;city;2311A118;100
3628;city;2222A068;170
3629;city;2222A123;154
3630;city;2222A072;192
3631;city;2224A109;32
3632;city;2224A147;38
3633;city;2224A048;16
3634;city;2222A122;234
3635;city;2222A060;380
3636;city;2222A061;38
3637;city;2222A118;105
3638;city;2222A119;165
3639;city;2222A120;74
3640;city;2222A121;174
3641;city;2222A125;72
3642;city;2311A116;2
3643;city;2311A041;4
3644;city;2222A130;76
3645;city;2222A027;38
3646;city;2222A028;462
3647;city;2222A062;254
3648;city;2222A029;4
3649;city;2222A115;32
3650;city;2222A114;46
3651;city;2222A064;1095
3652;city;2222A063;33
3653;city;2222A116;201
3654;city;2222A117;103
3655;city;1334A008;126
3656;city;1333A009;38
3657;city;1333A162;52
3658;city;1333A087;807
3659;city;1244A141;102
3660;node;1244A150;0
3661;city;2222A111;64
3662;city;1241A176;206
3663;city;1241A177;6
3664;city;1241A178;382
3665;city;1241A175;34
3666;city;1241A171;22
3667;city;1241A173;92
3668;city;1241A186;170
3669;node;1241A174;0
3670;city;1241A181;110
3671;city;1241A122;106
3672;node;1241A123;0
3673;city;1241A207;128
3674;city;2222A132;20
3675;city;1242A067;790
3676;city;1244A047;419
3677;city;1244A060;281
3678;city;2311A117;2
3679;city;1234A078;152
3680;city;1234A028;400
3681;city;1234A029;66
3682;city;1234A030;190
3683;city;1234A031;2
3684;node;1234A004;0
3685;city;1234A054;105
3686;node;1234A055;0
3687;city;1234A118;369
3688;city;1234A056;7
3689;city;1234A109;795
3690;city;1232A088;105
3691;city;1232A089;96
3692;city;1232A120;454
3693;city;1232A119;92
3694;city;1232A115;378
3695;city;1232A041;7
3696;city;1232A103;4
3697;city;1232A104;832
3698;city;1241A165;404
3699;city;1232A105;23
3700;city;1232A106;300
3701;city;1232A108;118
3702;city;1232A109;773
3703;city;1232A111;22
3704;node;1232A112;0
3705;city;1232A113;4
3706;city;1232A107;18
3707;city;1241A210;209
3708;city;1241A130;24
3709;city;1241A109;6
3710;city;1241A108;4
3711;city;1241A107;178
3712;city;1241A110;6
3713;city;1241A111;138
3714;city;1241A116;46
3715;node;1241A134;0
3716;city;1241A112;24
3717;node;1241A125;0
3718;city;1241A124;60
3719;city;1241A149;98
3720;city;1241A150;10
3721;city;1241A147;16
3722;city;1241A146;84
3723;city;1241A145;152
3724;node;1241A106;0
3725;city;1241A121;108
3726;node;1241A120;0
3727;node;1241A102;0
3728;city;1241A103;18
3729;city;1241A104;288
3730;city;1241A105;46
3731;city;1241A118;134
3732;city;1241A142;164
3733;city;1241A143;44
3734;city;1241A140;62
3735;city;1241A139;375
3736;city;1241A059;85
3737;city;1241A136;131
3738;city;1241A060;42
3739;city;1241A061;206
3740;city;1241A058;229
3741;node;1241A135;0
3742;node;1241A137;0
3743;city;1241A115;16
3744;city;1241A073;174
3745;city;1241A187;12
3746;city;1241A206;70
3747;city;1243A067;132
3748;city;1243A066;110
3749;city;1243A049;10
3750;city;1243A048;6
3751;city;1243A050;68
3752;city;1241A057;106
3753;city;1243A069;106
3754;city;1243A068;8
3755;city;1243A089;6
3756;city;1243A078;17
3757;city;1243A047;270
3758;city;1243A046;220
3759;city;1243A081;68
3760;city;1243A045;34
3761;city;1243A057;6
3762;city;1243A076;5
3763;city;1243A077;6
3764;city;1243A044;92
3765;node;1243A079;0
3766;city;1243A043;6
3767;city;1243A002;422
3768;city;1243A041;258
3769;city;1243A040;320
3770;city;1243A029;88
3771;city;1243A030;181
3772;city;1243A080;139
3773;city;1243A082;2
3774;city;1243A042;84
3775;city;1243A083;6
3776;city;1243A028;578
3777;city;1234A034;396
3778;city;1243A027;2
3779;city;1243A075;123
3780;city;1243A071;6
3781;node;1232A026;0
3782;city;1232A027;2
3783;city;1232A124;32
3784;city;1232A125;88
3785;city;1232A157;92
3786;city;1232A126;64
3787;city;1234A107;33
3788;city;1234A051;259
3789;city;1234A061;222
3790;city;1234A060;1428
3791;city;1234A111;84
3792;city;1234A112;493
3793;city;1234A050;224
3794;city;1234A110;188
3795;city;1234A057;179
3796;city;1234A058;152
3797;city;1234A049;364
3798;city;1234A082;477
3799;city;1234A048;1193
3800;city;1243A090;86
3801;city;1241A119;6
3802;city;1241A138;662
3803;city;1241A141;66
3804;city;1241A148;38
3805;city;1241A072;42
3806;city;1241A242;236
3807;city;1241A128;550
3808;city;1241A071;470
3809;city;1241A241;14
3810;city;1241A070;36
3811;city;1241A170;240
3812;city;1241A003;298
3813;city;1241A245;44
3814;city;1241A067;151
3815;city;1232A114;660
3816;city;1241A066;66
3817;city;1241A212;1
3818;city;1241A085;213
3819;city;1241A205;256
3820;city;1241A240;106
3821;city;1241A056;2
3822;city;1241A054;23
3823;city;1241A053;67
3824;city;1241A051;351
3825;city;1241A200;714
3826;city;1241A027;736
3827;city;1241A199;346
3828;city;1241A203;17
3829;city;1241A204;207
3830;node;1241A163;0
3831;city;1241A162;8
3832;city;1241A160;24
3833;city;1241A161;2
3834;city;1241A132;56
3835;city;1241A131;316
3836;city;1241A208;70
3837;city;1243A025;354
3838;city;1232A032;37
3839;city;1241A189;387
3840;node;1241A193;0
3841;city;1241A179;21
3842;city;1241A180;48
3843;city;1241A185;42
3844;city;1241A100;84
3845;node;1241A101;0
3846;node;1241A117;0
3847;city;1232A031;159
3848;city;1232A102;444
3849;city;1241A133;124
3850;city;1241A158;20
3851;city;1241A159;188
3852;city;1241A157;500
3853;city;1241A154;152
3854;city;1241A211;144
3855;city;1241A068;398
3856;city;1241A214;673
3857;city;1241A078;312
3858;city;1241A007;1098
3859;city;1241A050;70
3860;city;1241A201;335
3861;city;1241A202;1
3862;city;1241A024;290
3863;city;1241A025;365
3864;city;1241A026;456
3865;city;1241A008;924
3866;city;1241A010;1080
3867;city;1241A077;1608
3868;city;1241A213;318
3869;city;1241A069;465
3870;city;1234A134;12
3871;city;1234A033;68
3872;city;1232A025;99
3873;city;1241A076;124
3874;city;1241A215;26
3875;node;1241A126;0
3876;city;1241A127;78
3877;city;1241A166;124
3878;city;1241A248;80
3879;city;1241A019;715
3880;city;1241A209;761
3881;city;1232A037;252
3882;city;1232A012;1281
3883;city;1232A127;249
3884;city;1232A029;1360
3885;city;1232A080;2
3886;city;1232A079;4
3887;city;1232A084;366
3888;city;1232A122;52
3889;city;1232A118;100
3890;city;1234A137;468
3891;city;1234A120;480
3892;city;1234A119;9
3893;city;1234A083;55
3894;city;1234A059;1192
3895;city;1241A169;223
3896;city;1241A087;6
3897;city;1241A192;362
3898;node;1212A187;0
3899;node;1231A063;0
3900;city;1231A052;33
3901;node;1231A060;0
3902;node;2212A064;0
3903;node;2212A072;0
3904;node;2212A063;0
3905;node;2212A053;0
3906;node;2212A066;0
3907;node;2212A068;0
3908;node;2212A071;0
3909;node;1234A067;0
3910;node;1234A003;0
3911;node;1234A065;0
3912;node;1234A098;0
3913;node;1234A064;0
3914;node;1234A015;0
3915;node;1234A084;0
3916;node;2212A052;0
3917;city;1234A001;28
3918;node;1231A080;0
3919;node;1231A079;0
3920;city;1213A008;165
3921;node;1231A030;0
3922;city;1231A064;5
3923;node;1231A031;0
3924;node;1231A028;0
3925;node;1231A005;0
3926;city;1231A029;14
3927;node;1231A062;0
3928;node;1231A115;0
3929;city;1232A004;116
3930;node;1231A013;0
3931;city;2214A062;2
3932;city;2214A003;30
3933;node;2212A061;0
3934;node;2212A051;0
3935;city;2212A007;22
3936;city;1323A069;52
3937;node;1323A068;0
3938;node;1323A072;0
3939;node;1323A073;0
3940;city;1323A076;2
3941;node;1341A105;0
3942;node;0333A016;0
3943;node;0244A124;0
3944;node;0244A103;0
3945;node;0332A096;0
3946;node;0332A103;0
3947;node;0244A030;0
3948;node;0333A001;0
3949;node;0334A085;0
3950;node;0332A110;0
3951;node;0331A006;0
3952;node;0332A077;0
3953;node;0332A003;0
3954;node;0332A080;0
3955;node;0244A003;0
3956;node;0244A026;0
3957;node;0244A007;0
3958;city;0244A015;22
3959;node;0242A057;0
3960;node;0331A081;0
3961;city;0331A077;9
3962;node;0334A003;0
3963;node;0334A009;0
3964;city;0334A055;2
3965;node;0334A109;0
3966;node;0334A059;0
3967;city;1243A123;228
3968;node;1312A016;0
3969;node;1312A018;0
3970;node;1312A072;0
3971;node;1312A061;0
3972;node;1312A062;0
3973;node;1323A159;0
3974;node;1323A156;0
3975;node;1312A007;0
3976;node;1312A020;0
3977;node;1312A009;0
3978;node;1312A008;0
3979;city;0334A095;189
3980;node;0334A096;0
3981;node;0334A089;0
3982;node;1312A015;0
3983;node;1312A060;0
3984;node;1312A014;0
3985;node;1312A064;0
3986;node;0334A067;0
3987;node;0334A057;0
3988;node;0334A056;0
3989;node;0334A086;0
3990;node;1321A113;0
3991;city;1321A060;2
3992;node;1323A117;0
3993;city;1323A060;116
3994;node;1323A061;0
3995;node;1323A018;0
3996;node;1323A019;0
3997;node;1323A169;0
3998;node;1323A168;0
3999;node;1323A020;0
4000;node;1323A006;0
4001;node;1323A022;0
4002;node;1323A095;0
4003;node;1323A023;0
4004;city;1223A268;51
4005;node;1223A269;0
4006;city;1223A273;45
4007;city;1223A272;1
4008;node;1323A021;0
4009;node;1323A157;0
4010;node;1323A158;0
4011;node;2221A012;0
4012;node;2223A034;0
4013;node;2221A011;0
4014;node;2221A010;0
4015;city;2221A141;152
4016;city;1223A267;9
4017;node;1223A271;0
4018;node;1223A270;0
4019;city;1214A118;324
4020;node;2223A027;0
4021;node;2223A084;0
4022;node;2223A104;0
4023;node;2223A033;0
4024;node;2223A001;0
4025;node;2223A099;0
4026;node;2214A077;0
4027;node;2221A072;0
4028;node;2223A076;0
4029;node;2223A075;0
4030;node;2224A098;0
4031;city;2224A031;66
4032;node;2224A032;0
4033;city;2224A057;2
4034;node;2224A058;0
4035;city;2222A012;66
4036;node;2224A117;0
4037;city;2214A033;314
4038;node;2214A032;0
4039;node;2222A013;0
4040;node;2224A111;0
4041;city;2224A059;16
4042;node;2224A110;0
4043;node;2224A128;0
4044;node;2224A127;0
4045;node;2224A060;0
4046;node;2224A112;0
4047;node;2224A012;0
4048;node;2224A083;0
4049;city;2224A006;2
4050;city;2311A054;2
4051;node;2311A060;0
4052;node;2311A005;0
4053;node;2311A006;0
4054;node;2311A013;0
4055;city;2311A014;128
4056;node;2311A063;0
4057;node;2311A011;0
4058;node;2311A010;0
4059;city;2311A009;259
4060;node;1242A239;0
4061;node;1242A240;0
4062;city;1242A246;214
4063;node;1334A083;0
4064;node;1213A072;0
4065;node;1211A076;0
4066;node;1242A229;0
4067;node;1224A025;0
4068;node;1224A287;0
4069;node;1224A118;0
4070;city;1224A006;5878
4071;node;1224A010;0
4072;city;1242A015;598
4073;node;1242A242;0
4074;city;1243A111;136
4075;city;1243A118;207
4076;city;1311A080;408
4077;city;1234A113;71
4078;city;1221A167;22
4079;node;2313A038;0
4080;node;2313A040;0
4081;node;2312A031;0
4082;node;2312A088;0
4083;city;2312A049;131
4084;node;2312A014;0
4085;city;1334A009;5
4086;city;1343A076;6
4087;city;0244A060;186
4088;node;1221A151;0
4089;node;1221A025;0
4090;node;1212A107;0
4091;node;1212A105;0
4092;node;1213A048;0
4093;city;1213A067;104
4094;node;0332A255;0
4095;node;0331A047;0
4096;city;0331A051;68
4097;city;0334A087;81
4098;node;1321A001;0
4099;city;1341A110;32
4100;node;1341A115;0
4101;node;1341A074;0
4102;node;1234A024;0
4103;node;1232A014;0
4104;node;1234A027;0
4105;node;1323A031;0
4106;node;1323A089;0
4107;node;2214A085;0
4108;node;2214A081;0
4109;city;2223A009;86
4110;city;2221A077;6
4111;city;2221A082;252
4112;city;2221A083;124
4113;node;2223A006;0
4114;node;2313A036;0
